ProductID,decision_count,unique_current_price_count,unique_applied_price_count,min_applied_price,max_applied_price,mean_applied_price,std_applied_price,applied_price_range,applied_price_cv,pct_changed
PRO002745,2,2,2,75.62,91.18,83.4,11.002581515262692,15.56,0.131925437832886,1.000000000000000000000
PRO002746,22,12,19,225.53,276.55,250.87954545454542,14.370580555350738,51.02,0.05728079795949093,0.909090909090909090909
PRO002747,1,1,1,211.13,211.13,211.13,,0.00,,0E-21
PRO002748,4,3,4,183.31,205.66,193.5075,11.010541539815597,22.35,0.05689981804227535,1.000000000000000000000
PRO002750,7,5,7,147.26,192.94,170.1614285714286,16.95863440706145,45.68,0.09966203592339219,0.857142857142857142857
PRO002751,2,1,2,361.14,362.90,362.02,1.2445079348841328,1.76,0.0034376772965143717,1.000000000000000000000
PRO002752,4,4,4,13.94,15.40,14.684999999999999,0.6302644947428014,1.46,0.04291893052385438,1.000000000000000000000
PRO002754,2,2,2,217.59,225.82,221.70499999999998,5.819488809166653,8.23,0.02624879370860672,1.000000000000000000000
PRO002755,1,1,1,303.59,303.59,303.59,,0.00,,1.000000000000000000000
PRO002756,1,1,1,99.60,99.60,99.6,,0.00,,1.000000000000000000000
PRO002757,1,1,1,222.71,222.71,222.71,,0.00,,1.000000000000000000000
PRO002758,26,12,25,49.27,70.34,58.31961538461539,6.131799397089957,21.07,0.10514128662630919,0.961538461538461538461
PRO002759,12,5,11,200.40,232.60,218.19083333333333,11.464529057713476,32.20,0.05254358710935829,0.750000000000000000000
PRO002760,9,3,7,233.96,276.40,254.18444444444444,15.29864954098185,42.44,0.06018719821513541,0.888888888888888888888
PRO002761,9,7,9,94.00,120.66,113.60222222222222,7.677092186788497,26.66,0.06757871489319113,0.777777777777777777777
PRO002762,15,6,12,115.32,140.76,127.33466666666666,7.9828726181804806,25.44,0.06269206043533954,1.000000000000000000000
PRO002763,1,1,1,154.35,154.35,154.35,,0.00,,1.000000000000000000000
PRO002764,3,2,3,103.23,122.24,113.18666666666667,9.53713968301462,19.01,0.08426027520627831,1.000000000000000000000
PRO002765,4,3,4,56.76,72.59,65.82,6.671826336668801,15.83,0.10136472708399881,1.000000000000000000000
PRO002766,1,1,1,224.46,224.46,224.46,,0.00,,0E-21
PRO002767,1,1,1,123.01,123.01,123.01,,0.00,,1.000000000000000000000
PRO002768,4,2,4,144.28,167.19,153.97750000000002,9.570616054709376,22.91,0.062155938722926234,1.000000000000000000000
PRO002769,13,8,12,143.02,173.83,157.1869230769231,10.521587637341266,30.81,0.0669367873063606,0.692307692307692307692
PRO002770,2,1,2,198.85,218.97,208.91,14.226988437473388,20.12,0.06810104081888559,0.500000000000000000000
PRO002771,1,1,1,99.54,99.54,99.54,,0.00,,1.000000000000000000000
PRO002772,6,3,6,204.18,268.79,243.04,22.48198122941991,64.61,0.09250321440676396,0.833333333333333333333
PRO002774,7,5,7,46.41,57.82,52.589999999999996,3.9339462799245943,11.41,0.07480407453745189,0.571428571428571428571
PRO002775,1,1,1,47.29,47.29,47.29,,0.00,,0E-21
PRO002776,1,1,1,286.90,286.90,286.9,,0.00,,1.000000000000000000000
PRO002777,2,1,2,144.61,159.36,151.985,10.429825022501577,14.75,0.06862404199428612,0.500000000000000000000
PRO002778,5,4,5,127.74,135.63,131.392,2.908499613202115,7.89,0.022136047957273766,1.000000000000000000000
PRO002779,13,6,13,231.92,278.38,255.37076923076924,14.180295284618659,46.46,0.055528263188980895,0.923076923076923076923
PRO002780,3,2,3,219.75,233.52,224.94333333333336,7.482541903212575,13.77,0.033264119422132574,1.000000000000000000000
PRO002784,8,3,7,81.02,87.14,84.39125000000001,2.2478589019006407,6.12,0.02663616076193492,0.750000000000000000000
PRO002785,16,6,14,184.01,238.33,202.09624999999997,13.11122006781511,54.32,0.06487611753219127,0.937500000000000000000
PRO002786,1,1,1,202.60,202.60,202.6,,0.00,,1.000000000000000000000
PRO002787,76,15,64,65.05,91.37,77.93473684210528,6.3030345017159295,26.32,0.08087580400105529,0.828947368421052631578
PRO002788,1,1,1,257.27,257.27,257.27,,0.00,,1.000000000000000000000
PRO002789,2,1,2,219.39,239.95,229.67,14.538115421195215,20.56,0.06330001925020776,1.000000000000000000000
PRO002790,4,2,4,218.95,245.74,230.5975,11.241993817824678,26.79,0.04875158584904293,0.750000000000000000000
PRO002791,8,5,8,231.03,301.86,265.565,26.82712113834462,70.83,0.10101903917438149,0.875000000000000000000
PRO002792,10,6,9,14.75,16.47,15.793000000000001,0.6056777654459123,1.72,0.03835102674893385,0.900000000000000000000
PRO002793,7,4,7,213.41,267.53,240.64142857142858,19.325911301127476,54.12,0.0803099924059462,0.857142857142857142857
PRO002794,2,2,2,293.07,307.86,300.46500000000003,10.458109293746514,14.79,0.03480641437021454,1.000000000000000000000
PRO002795,12,6,10,156.83,181.64,168.39416666666668,8.999825713800803,24.81,0.05344499689003955,0.666666666666666666666
PRO002797,1,1,1,175.44,175.44,175.44,,0.00,,1.000000000000000000000
PRO002798,6,5,6,24.24,28.97,27.235,1.8455432804461944,4.73,0.06776366001271138,0.833333333333333333333
PRO002800,3,2,3,38.03,47.72,42.38666666666666,4.918275443011808,9.69,0.1160335508731946,1.000000000000000000000
PRO002801,5,5,5,196.99,236.55,212.946,16.716462843556428,39.56,0.07850094786263385,1.000000000000000000000
PRO002803,14,6,13,219.53,273.38,246.98357142857145,17.69881943352836,53.85,0.07165990568181141,0.785714285714285714285
PRO002804,2,2,2,51.46,53.16,52.31,1.2020815280166315,1.70,0.02297995656694,1.000000000000000000000
PRO002805,2,2,2,196.56,199.33,197.945,1.9586857838873786,2.77,0.00989510108306539,1.000000000000000000000
PRO002806,35,12,30,194.21,255.35,221.45228571428575,15.830503333700623,61.14,0.07148493989411736,0.828571428571428571428
PRO002807,8,6,8,231.59,255.86,240.76375000000002,7.113204898536079,24.27,0.029544335052665023,1.000000000000000000000
PRO002808,9,5,9,124.01,158.78,138.86444444444444,12.078201553947574,34.77,0.08697835937967335,0.777777777777777777777
PRO002809,1,1,1,148.75,148.75,148.75,,0.00,,1.000000000000000000000
PRO002810,3,2,3,126.78,136.46,130.59,5.1583233710196135,9.68,0.03950014067707798,1.000000000000000000000
PRO002811,15,6,12,265.82,336.97,288.35400000000004,23.685309732888655,71.15,0.08213969541913291,0.866666666666666666666
PRO002812,6,3,6,133.84,179.20,158.07500000000002,18.167494874087495,45.36,0.11492958958777474,1.000000000000000000000
PRO002813,199,15,153,244.19,335.92,291.23125628140696,21.29593293389579,91.73,0.07312378899783424,0.824120603015075376884
PRO002814,2,2,2,162.55,185.38,173.965,16.143247814488845,22.83,0.09279595214260825,1.000000000000000000000
PRO002815,7,5,6,189.33,218.28,198.06285714285715,11.646574194851691,28.95,0.0588024143590504,0.428571428571428571428
PRO002816,8,6,8,224.48,264.35,246.8775,12.10285651052215,39.87,0.049023732460520504,0.875000000000000000000
PRO002817,12,7,12,264.93,346.53,296.36583333333334,23.248601701190445,81.60,0.07844562053494845,0.916666666666666666666
PRO002818,32,3,24,124.03,156.24,139.9975,8.9347021901016,32.21,0.06382044100860086,0.843750000000000000000
PRO002819,11,5,11,191.56,231.61,203.15363636363634,12.77118183468364,40.05,0.06286464797422464,0.909090909090909090909
PRO002820,15,6,13,95.20,116.81,104.40333333333332,6.620391299038784,21.61,0.06341168512217475,0.933333333333333333333
PRO002821,6,5,5,87.91,102.83,94.88499999999999,5.918248896422088,14.92,0.062372860793825036,1.000000000000000000000
PRO002822,1,1,1,158.90,158.90,158.9,,0.00,,1.000000000000000000000
PRO002823,54,16,42,88.91,110.21,101.43296296296296,5.747052281224784,21.30,0.05665862569077521,0.888888888888888888888
PRO002824,16,9,13,86.90,99.74,93.700625,4.605672544084137,12.84,0.04915306108240086,1.000000000000000000000
PRO002825,6,5,6,148.55,182.89,165.68166666666664,13.779277799169085,34.34,0.08316718485752247,1.000000000000000000000
PRO002826,4,3,3,138.33,148.29,142.49,4.986702317162933,9.96,0.03499685814557466,1.000000000000000000000
PRO002827,25,11,24,87.09,98.32,92.42519999999999,3.566410567129581,11.23,0.03858699323484917,0.800000000000000000000
PRO002828,72,17,55,145.75,192.95,167.47749999999994,12.760527357860733,47.20,0.07619248769453053,0.722222222222222222222
PRO002829,182,12,96,60.64,77.91,70.53763736263731,4.16260641631726,17.27,0.05901255800385126,0.846153846153846153846
PRO002830,2,2,2,119.41,120.53,119.97,0.7919595949282975,1.12,0.006601313619474014,1.000000000000000000000
PRO002831,5,3,5,69.64,85.08,76.49199999999999,5.826891967421447,15.44,0.076176488618698,0.800000000000000000000
PRO002832,100,10,87,116.18,157.90,137.79699999999994,9.465331585328116,41.72,0.06869040389361249,0.870000000000000000000
PRO002834,26,10,25,90.27,116.22,100.31961538461536,7.07810227717575,25.95,0.07055551648637223,0.923076923076923076923
PRO002835,3,3,3,91.77,94.89,92.83,1.7842645543748488,3.12,0.019220775119841094,1.000000000000000000000
PRO002836,15,4,14,155.95,191.11,174.89466666666664,10.008728952175108,35.16,0.05722718218303842,0.800000000000000000000
PRO002837,12,10,11,104.31,129.79,115.05416666666666,8.363519766150521,25.48,0.07269201984123873,0.916666666666666666666
PRO002838,1,1,1,38.07,38.07,38.07,,0.00,,1.000000000000000000000
PRO002839,10,5,10,108.21,134.74,118.899,8.39207489904083,26.53,0.07058154315041194,0.800000000000000000000
PRO002840,8,4,8,191.89,219.91,206.61625,9.285020097678531,28.02,0.04493847941620531,1.000000000000000000000
PRO002842,7,5,6,111.43,134.06,122.36142857142859,7.971234593987154,22.63,0.06514499452197829,0.714285714285714285714
PRO002843,7,4,7,68.98,77.90,73.99714285714286,3.1339842282398878,8.92,0.04235277346167654,0.857142857142857142857
PRO002844,17,7,17,129.43,166.91,145.78882352941176,10.222700158442299,37.48,0.07011991667783744,0.941176470588235294117
PRO002845,4,4,4,167.24,197.74,183.88750000000002,15.463538566576238,30.50,0.08409238565196785,0.500000000000000000000
PRO002846,13,5,13,65.99,79.10,68.3253846153846,3.661628998557522,13.11,0.0535910484685811,1.000000000000000000000
PRO002847,2,2,2,22.66,26.78,24.72,2.913279938488581,4.12,0.11785113019775813,1.000000000000000000000
PRO002849,2,2,2,142.68,146.68,144.68,2.8284271247461903,4.00,0.01954953777126203,0.500000000000000000000
PRO002850,18,3,15,130.34,156.29,141.77388888888885,7.881947459330078,25.95,0.055595198249145335,0.722222222222222222222
PRO002851,77,11,59,131.14,165.63,145.2190909090909,10.461722860758528,34.49,0.0720409609732904,0.870129870129870129870
PRO002852,3,2,3,189.08,206.69,197.98333333333335,8.806647110752394,17.61,0.04448175996676013,0.666666666666666666666
PRO002854,4,3,4,51.62,61.25,57.14,4.400022727214005,9.63,0.07700424793864202,1.000000000000000000000
PRO002855,4,4,4,107.84,126.36,116.155,7.739252763241136,18.52,0.06662866655108378,0.500000000000000000000
PRO002856,70,15,56,79.38,112.99,94.76099999999998,9.001245509630204,33.61,0.0949889248702547,0.900000000000000000000
PRO002857,14,10,14,122.25,177.01,147.3614285714286,15.52539946575979,54.76,0.1053559239773138,0.857142857142857142857
PRO002859,7,4,7,156.99,188.87,164.54142857142855,11.056897437906438,31.88,0.06719825841980315,1.000000000000000000000
PRO002860,59,7,52,111.62,140.06,129.23593220338984,6.526967431923335,28.44,0.050504277878781256,0.830508474576271186440
PRO002861,5,5,5,171.69,218.71,195.86,17.777682638633966,47.02,0.0907672962250279,0.800000000000000000000
PRO002862,5,5,5,222.80,243.33,231.92200000000003,7.889956907359251,20.53,0.03401987266132256,1.000000000000000000000
PRO002863,47,15,44,100.48,123.80,113.49085106382978,6.1410906940152294,23.32,0.05411088767464915,0.914893617021276595744
PRO002864,9,6,8,122.18,132.82,126.97777777777777,4.789028549136588,10.64,0.037715485598730565,1.000000000000000000000
PRO002865,3,3,3,87.76,107.49,94.39,11.34521485032349,19.73,0.12019509323364223,0.666666666666666666666
PRO002866,15,6,15,109.78,135.76,121.722,9.761855210094861,25.98,0.08019795279485106,0.866666666666666666666
PRO002867,1,1,1,100.38,100.38,100.38,,0.00,,1.000000000000000000000
PRO002868,6,4,6,174.95,207.21,188.79166666666666,10.799802621653424,32.26,0.05720486932678927,0.833333333333333333333
PRO002869,15,9,13,87.07,95.56,91.66133333333332,2.7514070859077244,8.49,0.030017096477333863,0.933333333333333333333
PRO002870,8,5,8,132.04,173.63,151.7,17.599470771263924,41.59,0.1160149688283713,0.750000000000000000000
PRO002871,4,3,4,46.34,50.47,47.67,1.8924234903071047,4.13,0.039698415991338463,1.000000000000000000000
PRO002872,10,8,10,46.86,51.82,49.777,1.642748712777845,4.96,0.03300216390658025,0.500000000000000000000
PRO002873,7,4,7,205.05,241.66,219.83142857142857,12.943612876075548,36.61,0.05887971961147427,0.714285714285714285714
PRO002874,17,10,16,110.55,144.73,126.85411764705883,10.538193665675967,34.18,0.08307332754460493,0.882352941176470588235
PRO002875,22,9,19,82.86,100.93,90.51181818181819,5.9128227376838405,18.07,0.06532652703767688,0.863636363636363636363
PRO002876,3,3,3,94.61,102.59,99.24666666666667,4.144228919031137,7.98,0.04175685751693898,0.666666666666666666666
PRO002877,25,12,21,159.28,197.86,175.918,11.421724913515062,38.58,0.06492641408789926,0.840000000000000000000
PRO002878,4,3,4,132.51,144.38,137.97,5.633974322506605,11.87,0.0408347780133841,0.750000000000000000000
PRO002879,26,11,24,127.42,172.85,149.50538461538463,11.679703499924583,45.43,0.07812229325366185,0.846153846153846153846
PRO002880,5,2,5,112.89,139.80,124.734,9.874000202552452,26.91,0.07916045506880603,0.800000000000000000000
PRO002882,1,1,1,16.28,16.28,16.28,,0.00,,1.000000000000000000000
PRO002883,4,2,4,98.65,108.09,102.945,4.51604915828005,9.44,0.043868562419544906,0.750000000000000000000
PRO002884,3,1,3,156.72,163.26,159.60333333333335,3.3378785677917073,6.54,0.020913589322226186,0.666666666666666666666
PRO002885,35,15,34,24.15,31.40,28.576285714285707,1.9185749701189925,7.25,0.06713871037340127,0.885714285714285714285
PRO002886,5,3,4,81.85,90.91,85.74600000000001,4.474134553184495,9.06,0.05217893024962674,1.000000000000000000000
PRO002887,3,2,3,93.16,118.03,101.67999999999999,14.163717732290541,24.87,0.13929698792575276,1.000000000000000000000
PRO002889,7,4,6,158.46,195.62,170.29,11.767778040055184,37.16,0.06910433989109863,0.714285714285714285714
PRO002890,15,9,14,135.50,172.15,153.82266666666666,10.22898086437771,36.65,0.06649852772702144,0.533333333333333333333
PRO002891,12,4,9,143.23,178.99,154.30249999999998,10.360887225084461,35.76,0.0671465933804343,0.750000000000000000000
PRO002892,18,9,16,68.64,77.24,73.27555555555554,2.6400963044430723,8.60,0.03602970027898898,0.888888888888888888888
PRO002893,10,7,10,30.75,39.13,36.821000000000005,2.7243162240989,8.38,0.07398811070038563,1.000000000000000000000
PRO002894,2,2,2,95.54,109.93,102.73500000000001,10.175266581274181,14.39,0.0990438174066694,1.000000000000000000000
PRO002895,7,6,7,112.87,132.81,125.80285714285712,6.592730123112561,19.94,0.0524052495534827,1.000000000000000000000
PRO002896,17,9,11,134.33,163.82,144.49294117647057,8.842635894281015,29.49,0.061197701578248186,0.764705882352941176470
PRO002897,3,2,3,99.31,101.98,101.06,1.516212386178063,2.67,0.01500309109616132,1.000000000000000000000
PRO002898,2,2,2,140.21,148.58,144.395,5.918483758531846,8.37,0.04098814888695485,1.000000000000000000000
PRO002899,9,2,8,165.07,193.13,185.06,9.520030199532316,28.06,0.05144293850390315,1.000000000000000000000
PRO002900,6,3,4,148.10,175.31,163.745,13.069888675884066,27.21,0.07981855125887242,1.000000000000000000000
PRO002901,20,9,20,112.82,130.51,122.39649999999997,5.334942682078684,17.69,0.043587379394661493,0.900000000000000000000
PRO002902,4,3,4,107.82,119.02,112.27999999999999,4.999573315127685,11.20,0.0445277281361568,1.000000000000000000000
PRO002903,7,4,7,87.60,103.24,94.95857142857142,6.658201530372213,15.64,0.07011690919740261,1.000000000000000000000
PRO002904,5,3,5,69.25,84.60,75.31,5.823834647377964,15.35,0.07733149179893725,1.000000000000000000000
PRO002905,29,9,24,117.26,144.36,131.22103448275863,7.185707711853792,27.10,0.05476033427245946,0.896551724137931034482
PRO002906,3,1,3,108.92,113.49,111.48666666666666,2.336500231828546,4.57,0.02095766517815475,0.666666666666666666666
PRO002907,133,19,97,95.66,131.48,115.98315789473683,7.1465193232093736,35.82,0.061616871388304156,0.924812030075187969924
PRO002908,16,7,16,95.63,125.82,109.543125,9.149755347366717,30.19,0.08352651384892221,0.812500000000000000000
PRO002909,3,3,3,208.37,249.48,233.27666666666667,21.893355917568535,41.11,0.09385146071575326,1.000000000000000000000
PRO002910,4,2,3,115.54,144.08,134.3675,13.459780520746571,28.54,0.10017139948831802,1.000000000000000000000
PRO002911,8,7,8,82.29,98.90,90.4225,5.528866455767976,16.61,0.061144808601487195,1.000000000000000000000
PRO002912,7,6,7,101.26,117.12,109.29714285714287,7.1240922562936735,15.86,0.06518095597069026,1.000000000000000000000
PRO002913,181,18,123,83.50,111.35,95.5441988950276,6.206655123888266,27.85,0.06496108812118868,0.817679558011049723756
PRO002914,1,1,1,68.29,68.29,68.29,,0.00,,1.000000000000000000000
PRO002915,13,5,13,150.98,188.17,161.53999999999996,12.871104588703252,37.19,0.07967750766808998,1.000000000000000000000
PRO002917,3,3,3,45.92,49.28,47.54666666666666,1.6825377657971403,3.36,0.03538708144553717,1.000000000000000000000
PRO002918,40,15,36,142.68,174.37,157.18599999999998,8.926082725390604,31.69,0.05678675407091347,0.675000000000000000000
PRO002919,3,2,2,150.08,172.41,164.96666666666667,12.892231511004574,22.33,0.07815052441506107,1.000000000000000000000
PRO002920,2,2,2,79.39,90.49,84.94,7.84888527117065,11.10,0.09240505381646633,1.000000000000000000000
PRO002921,24,8,20,143.38,179.03,157.9941666666667,11.06979435678189,35.65,0.07006457637221977,0.833333333333333333333
PRO002922,3,2,2,23.92,24.24,24.026666666666667,0.18475208614097774,0.32,0.0076894597450462435,1.000000000000000000000
PRO002923,35,12,28,15.74,20.09,19.067142857142862,1.0782135863616902,4.35,0.05654825132637918,0.914285714285714285714
PRO002924,5,2,4,39.51,42.41,40.64,1.5306207890919135,2.90,0.03766291311741913,1.000000000000000000000
PRO002925,8,6,8,137.87,173.21,156.475,10.219403113685292,35.34,0.06531013333558264,0.625000000000000000000
PRO002926,7,2,6,106.59,119.49,112.40999999999998,5.05530414515353,12.90,0.04497201445737506,0.714285714285714285714
PRO002927,3,3,3,184.03,223.84,200.17333333333332,20.944198082842103,39.81,0.10463031081150721,1.000000000000000000000
PRO002928,3,3,3,50.08,54.03,52.339999999999996,2.03575538805622,3.95,0.03889482972977112,1.000000000000000000000
PRO002929,13,5,13,36.98,46.20,42.02538461538462,3.3814558387983342,9.22,0.08046222229124951,0.769230769230769230769
PRO002930,11,7,11,14.57,19.04,16.65636363636364,1.4661396436033425,4.47,0.08802279270623711,1.000000000000000000000
PRO002931,1,1,1,66.04,66.04,66.04,,0.00,,1.000000000000000000000
PRO002932,6,2,5,92.71,107.12,102.425,5.483818924800476,14.41,0.05353984793556725,0.833333333333333333333
PRO002933,1,1,1,136.50,136.50,136.5,,0.00,,1.000000000000000000000
PRO002936,5,4,5,110.38,134.88,120.326,12.746816465298398,24.50,0.10593567861724315,0.800000000000000000000
PRO002937,5,2,5,96.30,116.21,108.52000000000001,9.021454982429205,19.91,0.08313172670870995,1.000000000000000000000
